timestamp_utc,channel,frequency_THz,piezo_V,current_mA
2026-03-03 14:21:55.010,8,434.829042,33.4015,90.1609
2026-03-03 14:21:55.511,8,434.829042,33.4015,90.1778
2026-03-03 14:21:56.014,8,434.829042,33.4015,90.0766
2026-03-03 14:21:56.520,8,434.829042,33.4150,90.1356
2026-03-03 14:21:57.035,8,434.829042,33.4015,90.1441
2026-03-03 14:21:57.537,8,434.829042,33.4015,90.1356
2026-03-03 14:21:58.044,8,434.829042,33.4150,90.1019
2026-03-03 14:21:58.546,8,434.829042,33.3610,90.1947
2026-03-03 14:21:59.054,8,434.829042,33.4015,90.1947
2026-03-03 14:21:59.560,8,434.829042,33.3745,90.1356
2026-03-03 14:22:00.076,8,434.829042,33.4285,90.1694
2026-03-03 14:22:00.574,8,434.829042,33.4015,90.1441
2026-03-03 14:22:01.082,8,434.829042,33.4015,90.1947
2026-03-03 14:22:01.585,8,434.829042,33.4420,90.1778
2026-03-03 14:22:02.094,8,434.829042,33.4555,90.1609
2026-03-03 14:22:02.596,8,434.829042,33.4150,90.1778
2026-03-03 14:22:03.103,8,434.829042,33.4015,90.2031
2026-03-03 14:22:03.606,8,434.829042,33.3475,90.1609
2026-03-03 14:22:04.113,8,434.829042,33.4015,90.1778
2026-03-03 14:22:04.618,8,434.829042,33.4015,90.1862
2026-03-03 14:22:05.131,8,434.829042,33.4420,90.1187
2026-03-03 14:22:05.625,8,434.829042,33.4150,90.1694
2026-03-03 14:22:06.128,8,434.829042,33.4015,90.1609
2026-03-03 14:22:06.644,8,434.829042,33.4015,90.1272
2026-03-03 14:22:07.171,8,434.829042,33.4015,90.1778
2026-03-03 14:22:07.678,8,434.829042,33.4015,90.0850
2026-03-03 14:22:08.179,8,434.829042,33.4150,90.1356
2026-03-03 14:22:08.678,8,434.829042,33.4015,90.1862
2026-03-03 14:22:09.192,8,434.829042,33.4285,90.1862
2026-03-03 14:22:09.695,8,434.829042,33.4015,90.2115
2026-03-03 14:22:10.253,8,434.829042,33.3880,90.1441
2026-03-03 14:22:10.805,8,434.829042,33.4015,90.1947
2026-03-03 14:22:11.355,8,434.829042,33.4150,90.1947
2026-03-03 14:22:11.942,8,434.829042,33.3880,90.1525
2026-03-03 14:22:12.474,8,434.829042,33.4015,90.1441
2026-03-03 14:22:12.975,8,434.829042,33.4015,90.1609
2026-03-03 14:22:13.474,8,434.829042,33.4150,90.1272
2026-03-03 14:22:13.974,8,434.829042,33.4285,90.1441
2026-03-03 14:22:14.476,8,434.829042,33.4825,90.1103
2026-03-03 14:22:14.974,8,434.829042,33.4285,90.1356
2026-03-03 14:22:15.481,8,434.829042,33.4150,90.1609
2026-03-03 14:22:16.005,8,434.829042,33.4285,90.1525
2026-03-03 14:22:16.503,8,434.829042,33.4150,90.1441
2026-03-03 14:22:17.003,8,434.829042,33.3745,90.1778
2026-03-03 14:22:17.505,8,434.829042,33.4015,90.1525
2026-03-03 14:22:18.021,8,434.829042,33.4150,90.1441
2026-03-03 14:22:18.517,8,434.829042,33.3745,90.1609
2026-03-03 14:22:19.016,8,434.829042,33.4150,90.1525
2026-03-03 14:22:19.515,8,434.829042,33.4150,90.1441
2026-03-03 14:22:20.020,8,434.829042,33.3880,90.1272
2026-03-03 14:22:20.518,8,434.829042,33.4150,90.2031
2026-03-03 14:22:21.031,8,434.829042,33.4015,90.1356
2026-03-03 14:22:21.543,8,434.829042,33.4150,90.1441
2026-03-03 14:22:22.045,8,434.829042,33.4015,90.1272
2026-03-03 14:22:22.553,8,434.829042,33.4015,90.1441
2026-03-03 14:22:23.060,8,434.829042,33.4150,90.1609
2026-03-03 14:22:23.568,8,434.829042,33.4285,90.1272
2026-03-03 14:22:24.069,8,434.829042,33.4150,90.1778
2026-03-03 14:22:24.608,8,434.829042,33.4015,90.1862
2026-03-03 14:22:25.121,8,434.829042,33.4150,90.1778
2026-03-03 14:22:25.634,8,434.829042,33.4015,90.1778
2026-03-03 14:22:26.138,8,434.829042,33.3745,90.1609
2026-03-03 14:22:26.635,8,434.829042,33.4015,90.1694
2026-03-03 14:22:27.143,8,434.829042,33.4555,90.1525
2026-03-03 14:22:27.641,8,434.829042,33.4555,90.1694
2026-03-03 14:22:28.149,8,434.829042,33.4015,90.1862
2026-03-03 14:22:28.650,8,434.829042,33.4015,90.1778
2026-03-03 14:22:29.154,8,434.829042,33.4285,90.1356
2026-03-03 14:22:29.658,8,434.829042,33.4150,90.1694
2026-03-03 14:22:30.153,8,434.829042,33.3880,90.1694
2026-03-03 14:22:30.660,8,434.829042,33.4150,90.1356
2026-03-03 14:22:31.160,8,434.829042,33.4420,90.1694
2026-03-03 14:22:31.663,8,434.829042,33.4015,90.1525
2026-03-03 14:22:32.166,8,434.829042,33.4555,90.0934
2026-03-03 14:22:32.671,8,434.829042,33.3745,90.1272
2026-03-03 14:22:33.168,8,434.829042,33.4015,90.1525
2026-03-03 14:22:33.673,8,434.829042,33.4015,90.1694
2026-03-03 14:22:34.168,8,434.829042,33.4015,90.1187
2026-03-03 14:22:34.676,8,434.829042,33.4015,90.1525
2026-03-03 14:22:35.179,8,434.829042,33.4015,90.1947
2026-03-03 14:22:35.684,8,434.829042,33.4015,90.1778
2026-03-03 14:22:36.185,8,434.829042,33.4285,90.1609
2026-03-03 14:22:36.687,8,434.829042,33.3880,90.1103
2026-03-03 14:22:37.188,8,434.829042,33.4015,90.1609
2026-03-03 14:22:37.688,8,434.829042,33.4150,90.1694
2026-03-03 14:22:38.185,8,434.829042,33.4285,90.1862
2026-03-03 14:22:38.689,8,434.829042,33.3745,90.1778
2026-03-03 14:22:39.188,8,434.829042,33.4420,90.1609
2026-03-03 14:22:39.691,8,434.829042,33.3880,90.1694
2026-03-03 14:22:40.253,8,434.829042,33.4690,90.1694
2026-03-03 14:22:40.802,8,434.829042,33.4150,90.1862
2026-03-03 14:22:41.362,8,434.829042,33.4150,90.1187
2026-03-03 14:22:41.952,8,434.829042,33.3745,90.1525
2026-03-03 14:22:42.474,8,434.829042,33.4015,90.1694
2026-03-03 14:22:42.980,8,434.829042,33.4150,90.1019
2026-03-03 14:22:43.484,8,434.829042,33.4015,90.1441
2026-03-03 14:22:43.991,8,434.829042,33.3745,90.1609
2026-03-03 14:22:44.490,8,434.829042,33.4015,90.1272
2026-03-03 14:22:44.998,8,434.829042,33.4285,90.1187
2026-03-03 14:22:45.508,8,434.829042,33.3880,90.0934
2026-03-03 14:22:46.010,8,434.829042,33.4015,90.1609
2026-03-03 14:22:46.517,8,434.829042,33.4015,90.1609
2026-03-03 14:22:47.017,8,434.829042,33.4015,90.1103
2026-03-03 14:22:47.518,8,434.829042,33.3880,90.1694
2026-03-03 14:22:48.019,8,434.829042,33.3880,90.1441
2026-03-03 14:22:48.519,8,434.829042,33.4015,90.1441
2026-03-03 14:22:49.021,8,434.829042,33.4015,90.1525
2026-03-03 14:22:49.521,8,434.829042,33.4015,90.1947
2026-03-03 14:22:50.020,8,434.829042,33.4015,90.1356
2026-03-03 14:22:50.536,8,434.829042,33.4015,90.1862
2026-03-03 14:22:51.045,8,434.829042,33.4015,90.1272
2026-03-03 14:22:51.547,8,434.829042,33.4015,90.1356
2026-03-03 14:22:52.073,8,434.829042,33.4285,90.1694
2026-03-03 14:22:52.579,8,434.829042,33.4150,90.1694
2026-03-03 14:22:53.078,8,434.829042,33.4015,90.1356
2026-03-03 14:22:53.596,8,434.829042,33.4555,90.1187
2026-03-03 14:22:54.106,8,434.829042,33.4285,90.1609
2026-03-03 14:22:54.616,8,434.829042,33.3745,90.1778
2026-03-03 14:22:55.129,8,434.829042,33.3745,90.1525
2026-03-03 14:22:55.639,8,434.829042,33.3880,90.1187
2026-03-03 14:22:56.137,8,434.829042,33.4690,90.1609
2026-03-03 14:22:56.648,8,434.829042,33.4150,90.1103
2026-03-03 14:22:57.147,8,434.829042,33.4015,90.1778
2026-03-03 14:22:57.653,8,434.829042,33.4015,90.1862
2026-03-03 14:22:58.152,8,434.829042,33.4015,90.1609
2026-03-03 14:22:58.665,8,434.829042,33.4015,90.1862
2026-03-03 14:22:59.170,8,434.829042,33.4015,90.1356
2026-03-03 14:22:59.676,8,434.829042,33.4015,90.1862
2026-03-03 14:23:00.186,8,434.829042,33.4690,90.1525
2026-03-03 14:23:00.689,8,434.829042,33.4150,90.1862
2026-03-03 14:23:01.189,8,434.829042,33.4420,90.1694
2026-03-03 14:23:01.696,8,434.829042,33.4015,90.1441
2026-03-03 14:23:02.196,8,434.829042,33.4150,90.1778
2026-03-03 14:23:02.753,8,434.829042,33.3745,90.1019
2026-03-03 14:23:03.307,8,434.829042,33.3880,90.1778
2026-03-03 14:23:03.860,8,434.829042,33.3745,90.1862
2026-03-03 14:23:04.417,8,434.829042,33.4015,90.1947
2026-03-03 14:23:04.974,8,434.829042,33.4150,90.2031
2026-03-03 14:23:05.488,8,434.829042,33.3745,90.1356
2026-03-03 14:23:05.987,8,434.829042,33.4015,90.1694
2026-03-03 14:23:06.490,8,434.829042,33.4015,90.1525
2026-03-03 14:23:07.030,8,434.829042,33.4555,90.1525
2026-03-03 14:23:07.538,8,434.829042,33.3880,90.1609
2026-03-03 14:23:08.040,8,434.829042,33.4150,90.1441
2026-03-03 14:23:08.548,8,434.829042,33.3610,90.1441
2026-03-03 14:23:09.054,8,434.829042,33.4015,90.1103
2026-03-03 14:23:09.567,8,434.829042,33.4420,90.1187
2026-03-03 14:23:10.078,8,434.829042,33.4150,90.1525
2026-03-03 14:23:10.581,8,434.829042,33.4150,90.1441
2026-03-03 14:23:11.084,8,434.829042,33.4150,90.1525
2026-03-03 14:23:11.584,8,434.829042,33.4015,90.1609
2026-03-03 14:23:12.086,8,434.829042,33.3745,90.1778
2026-03-03 14:23:12.588,8,434.829042,33.4285,90.0850
2026-03-03 14:23:13.088,8,434.829042,33.3745,90.1187
2026-03-03 14:23:13.587,8,434.829042,33.3745,90.1778
2026-03-03 14:23:14.093,8,434.829042,33.4015,90.1694
2026-03-03 14:23:14.595,8,434.829042,33.4285,90.1778
2026-03-03 14:23:15.099,8,434.829042,33.4150,90.1441
2026-03-03 14:23:15.600,8,434.829042,33.4015,90.1272
2026-03-03 14:23:16.107,8,434.829042,33.4015,90.1356
2026-03-03 14:23:16.616,8,434.829042,33.4285,90.1525
2026-03-03 14:23:17.125,8,434.829042,33.4015,90.1525
2026-03-03 14:23:17.630,8,434.829042,33.4015,90.1778
2026-03-03 14:23:18.128,8,434.829042,33.4285,90.1525
2026-03-03 14:23:18.630,8,434.829042,33.4015,90.1862
2026-03-03 14:23:19.134,8,434.829042,33.4015,90.1609
2026-03-03 14:23:19.634,8,434.829042,33.4015,90.1019
2026-03-03 14:23:20.130,8,434.829042,33.4015,90.1609
2026-03-03 14:23:20.638,8,434.829042,33.3880,90.1441
2026-03-03 14:23:21.140,8,434.829042,33.3745,90.1272
2026-03-03 14:23:21.643,8,434.829042,33.4015,90.1778
2026-03-03 14:23:22.148,8,434.829042,33.4150,90.0850
2026-03-03 14:23:22.648,8,434.829042,33.4420,90.1441
2026-03-03 14:23:23.163,8,434.829042,33.3745,90.1441
2026-03-03 14:23:23.668,8,434.829042,33.4015,90.1272
2026-03-03 14:23:24.182,8,434.829042,33.4150,90.1441
2026-03-03 14:23:24.681,8,434.829042,33.4285,90.1272
2026-03-03 14:23:25.189,8,434.829042,33.3745,90.1694
2026-03-03 14:23:25.698,8,434.829042,33.4150,90.1441
2026-03-03 14:23:26.198,8,434.829042,33.4015,90.1525
2026-03-03 14:23:26.752,8,434.829042,33.4015,90.1609
2026-03-03 14:23:27.303,8,434.829042,33.3745,90.1356
2026-03-03 14:23:27.871,8,434.829042,33.4015,90.1356
2026-03-03 14:23:28.437,8,434.829042,33.3880,90.1356
2026-03-03 14:23:28.974,8,434.829042,33.4420,90.1441
2026-03-03 14:23:29.484,8,434.829042,33.4015,90.1441
2026-03-03 14:23:29.986,8,434.829042,33.4015,90.1525
2026-03-03 14:23:30.502,8,434.829042,33.4150,90.2031
2026-03-03 14:23:31.003,8,434.829042,33.4015,90.1778
2026-03-03 14:23:31.503,8,434.829042,33.4420,90.1947
2026-03-03 14:23:32.005,8,434.829042,33.4555,90.1609
2026-03-03 14:23:32.500,8,434.829042,33.4555,90.1694
2026-03-03 14:23:33.003,8,434.829042,33.4015,90.1356
2026-03-03 14:23:33.505,8,434.829042,33.4150,90.1778
2026-03-03 14:23:34.016,8,434.829042,33.4285,90.1441
2026-03-03 14:23:34.525,8,434.829042,33.4015,90.1694
2026-03-03 14:23:35.043,8,434.829042,33.4150,90.1694
2026-03-03 14:23:35.547,8,434.829042,33.3745,90.1947
2026-03-03 14:23:36.053,8,434.829042,33.4420,90.1778
2026-03-03 14:23:36.561,8,434.829042,33.4555,90.1019
2026-03-03 14:23:37.063,8,434.829042,33.4285,90.1609
2026-03-03 14:23:37.564,8,434.829042,33.3745,90.1609
2026-03-03 14:23:38.074,8,434.829042,33.3880,90.1778
2026-03-03 14:23:38.569,8,434.829042,33.4285,90.1778
2026-03-03 14:23:39.082,8,434.829042,33.4150,90.1609
2026-03-03 14:23:39.583,8,434.829042,33.4015,90.2031
2026-03-03 14:23:40.091,8,434.829042,33.3745,90.1694
2026-03-03 14:23:40.594,8,434.829042,33.4285,90.1778
2026-03-03 14:23:41.103,8,434.829042,33.3745,90.1694
2026-03-03 14:23:41.620,8,434.829042,33.4015,90.1778
2026-03-03 14:23:42.128,8,434.829042,33.3610,90.1525
2026-03-03 14:23:42.635,8,434.829042,33.3880,90.1356
2026-03-03 14:23:43.155,8,434.829042,33.4150,90.1441
2026-03-03 14:23:43.661,8,434.829042,33.4285,90.1356
2026-03-03 14:23:44.165,8,434.829042,33.4015,90.1609
2026-03-03 14:23:44.671,8,434.829042,33.4150,90.1778
2026-03-03 14:23:45.169,8,434.829042,33.4015,90.1609
2026-03-03 14:23:45.678,8,434.829042,33.3880,90.1187
2026-03-03 14:23:46.185,8,434.829042,33.4015,90.0934
2026-03-03 14:23:46.683,8,434.829042,33.3880,90.1103
2026-03-03 14:23:47.190,8,434.829042,33.4150,90.1441
2026-03-03 14:23:47.692,8,434.829042,33.4285,90.1356
2026-03-03 14:23:48.252,8,434.829042,33.4015,90.1525
2026-03-03 14:23:48.808,8,434.829042,33.3880,90.1019
2026-03-03 14:23:49.370,8,434.829042,33.4690,90.1356
2026-03-03 14:23:49.919,8,434.829042,33.4015,90.1947
2026-03-03 14:23:50.473,8,434.829042,33.4285,90.1356
2026-03-03 14:23:50.987,8,434.829042,33.4150,90.1103
2026-03-03 14:23:51.488,8,434.829042,33.4015,90.1525
2026-03-03 14:23:52.001,8,434.829042,33.4015,90.1356
2026-03-03 14:23:52.516,8,434.829042,33.4015,90.1441
2026-03-03 14:23:53.016,8,434.829042,33.4150,90.1525
2026-03-03 14:23:53.530,8,434.829042,33.4015,90.1862
2026-03-03 14:23:54.041,8,434.829042,33.4150,90.1609
2026-03-03 14:23:54.543,8,434.829042,33.3475,90.1862
2026-03-03 14:23:55.045,8,434.829042,33.4150,90.1356
2026-03-03 14:23:55.550,8,434.829042,33.3475,90.1862
2026-03-03 14:23:56.055,8,434.829042,33.3880,90.1862
2026-03-03 14:23:56.569,8,434.829042,33.4015,90.1441
2026-03-03 14:23:57.066,8,434.829042,33.4150,90.1947
2026-03-03 14:23:57.573,8,434.829042,33.4015,90.1356
2026-03-03 14:23:58.075,8,434.829042,33.4015,90.1187
2026-03-03 14:23:58.593,8,434.829042,33.4150,90.2031
2026-03-03 14:23:59.091,8,434.829042,33.4420,90.1441
2026-03-03 14:23:59.595,8,434.829042,33.4015,90.1103
2026-03-03 14:24:00.096,8,434.829042,33.4015,90.1609
2026-03-03 14:24:00.601,8,434.829042,33.3880,90.1525
2026-03-03 14:24:01.102,8,434.829042,33.4015,90.1609
2026-03-03 14:24:01.617,8,434.829042,33.4150,90.1609
2026-03-03 14:24:02.128,8,434.829042,33.4285,90.1862
2026-03-03 14:24:02.628,8,434.829042,33.4015,90.1525
2026-03-03 14:24:03.129,8,434.829042,33.3880,90.1356
2026-03-03 14:24:03.643,8,434.829042,33.4015,90.1862
2026-03-03 14:24:04.145,8,434.829042,33.4555,90.1441
2026-03-03 14:24:04.645,8,434.829042,33.4150,90.1525
2026-03-03 14:24:05.148,8,434.829042,33.4150,90.1272
2026-03-03 14:24:05.654,8,434.829042,33.4150,90.1103
2026-03-03 14:24:06.153,8,434.829042,33.4150,90.1778
2026-03-03 14:24:06.670,8,434.829042,33.4015,90.1103
2026-03-03 14:24:07.178,8,434.829042,33.3745,90.1272
2026-03-03 14:24:07.685,8,434.829042,33.3880,90.1187
2026-03-03 14:24:08.190,8,434.829042,33.4015,90.1272
2026-03-03 14:24:08.752,8,434.829042,33.4150,90.1441
2026-03-03 14:24:09.301,8,434.829042,33.3880,90.2031
2026-03-03 14:24:09.864,8,434.829042,33.3745,90.1609
2026-03-03 14:24:10.444,8,434.829042,33.4420,90.1019
2026-03-03 14:24:10.974,8,434.829042,33.4285,90.1525
2026-03-03 14:24:11.476,8,434.829042,33.4015,90.1862
2026-03-03 14:24:11.977,8,434.829042,33.4150,90.1778
2026-03-03 14:24:12.484,8,434.829042,33.4015,90.1356
2026-03-03 14:24:12.990,8,434.829042,33.3880,90.1356
2026-03-03 14:24:13.494,8,434.829042,33.3880,90.1272
2026-03-03 14:24:14.001,8,434.829042,33.4015,90.1609
2026-03-03 14:24:14.521,8,434.829042,33.3880,90.1441
2026-03-03 14:24:15.042,8,434.829042,33.4015,90.1356
2026-03-03 14:24:15.546,8,434.829042,33.4015,90.1187
2026-03-03 14:24:16.048,8,434.829042,33.3880,90.1778
2026-03-03 14:24:16.558,8,434.829042,33.4285,90.1356
2026-03-03 14:24:17.060,8,434.829042,33.4015,90.1356
2026-03-03 14:24:17.562,8,434.829042,33.4150,90.1525
2026-03-03 14:24:18.064,8,434.829042,33.4150,90.1441
2026-03-03 14:24:18.574,8,434.829042,33.4015,90.1609
2026-03-03 14:24:19.079,8,434.829042,33.4285,90.1694
2026-03-03 14:24:19.579,8,434.829042,33.4150,90.1187
2026-03-03 14:24:20.088,8,434.829042,33.4015,90.1272
2026-03-03 14:24:20.590,8,434.829042,33.4015,90.1272
2026-03-03 14:24:21.090,8,434.829042,33.4015,90.1694
2026-03-03 14:24:21.595,8,434.829042,33.4150,90.1778
2026-03-03 14:24:22.098,8,434.829042,33.3880,90.1694
2026-03-03 14:24:22.594,8,434.829042,33.4015,90.1694
2026-03-03 14:24:23.102,8,434.829042,33.3880,90.1694
2026-03-03 14:24:23.599,8,434.829042,33.4150,90.1272
2026-03-03 14:24:24.100,8,434.829042,33.4150,90.1441
2026-03-03 14:24:24.620,8,434.829042,33.4015,90.1441
2026-03-03 14:24:25.138,8,434.829042,33.4420,90.1694
2026-03-03 14:24:25.645,8,434.829042,33.4285,90.1356
2026-03-03 14:24:26.153,8,434.829042,33.3880,90.1525
2026-03-03 14:24:26.658,8,434.829042,33.4015,90.1525
2026-03-03 14:24:27.167,8,434.829042,33.4015,90.1694
2026-03-03 14:24:27.667,8,434.829042,33.3610,90.1272
2026-03-03 14:24:28.176,8,434.829042,33.4015,90.1441
2026-03-03 14:24:28.677,8,434.829042,33.3880,90.1441
2026-03-03 14:24:29.181,8,434.829042,33.4015,90.1356
2026-03-03 14:24:29.691,8,434.829042,33.3880,90.1441
2026-03-03 14:24:30.191,8,434.829042,33.4555,90.1441
2026-03-03 14:24:30.696,8,434.829042,33.3610,90.1778
2026-03-03 14:24:31.198,8,434.829042,33.4150,90.1862
2026-03-03 14:24:31.754,8,434.829042,33.4420,90.1441
2026-03-03 14:24:32.332,8,434.829042,33.4690,90.1862
2026-03-03 14:24:32.883,8,434.829042,33.4015,90.1862
2026-03-03 14:24:33.437,8,434.829042,33.4150,90.1356
2026-03-03 14:24:33.974,8,434.829042,33.3880,90.1441
2026-03-03 14:24:34.474,8,434.829042,33.4015,90.1947
2026-03-03 14:24:34.985,8,434.829042,33.4285,90.1356
2026-03-03 14:24:35.498,8,434.829042,33.4690,90.1356
2026-03-03 14:24:36.016,8,434.829042,33.4015,90.1778
2026-03-03 14:24:36.528,8,434.829042,33.3880,90.1441
2026-03-03 14:24:37.043,8,434.829042,33.4015,90.1778
2026-03-03 14:24:37.548,8,434.829042,33.4420,90.1694
2026-03-03 14:24:38.059,8,434.829042,33.3880,90.1525
2026-03-03 14:24:38.577,8,434.829042,33.4015,90.1356
2026-03-03 14:24:39.100,8,434.829042,33.4150,90.1947
2026-03-03 14:24:39.619,8,434.829042,33.4285,90.1694
2026-03-03 14:24:40.129,8,434.829042,33.4420,90.1609
2026-03-03 14:24:40.636,8,434.829042,33.4015,90.1778
2026-03-03 14:24:41.144,8,434.829042,33.4285,90.1609
2026-03-03 14:24:41.644,8,434.829042,33.4015,90.1694
2026-03-03 14:24:42.151,8,434.829042,33.4285,90.1187
2026-03-03 14:24:42.652,8,434.829042,33.3880,90.1187
2026-03-03 14:24:43.165,8,434.829042,33.3880,90.1694
2026-03-03 14:24:43.670,8,434.829042,33.4150,90.1609
2026-03-03 14:24:44.182,8,434.829042,33.4150,90.1525
2026-03-03 14:24:44.684,8,434.829042,33.3880,90.1778
2026-03-03 14:24:45.252,8,434.829042,33.4285,90.1525
2026-03-03 14:24:45.802,8,434.829042,33.4015,90.1609
2026-03-03 14:24:46.353,8,434.829042,33.4015,90.1356
2026-03-03 14:24:46.930,8,434.829042,33.4015,90.1272
2026-03-03 14:24:47.474,8,434.829042,33.4150,90.1272
2026-03-03 14:24:47.975,8,434.829042,33.4015,90.1525
2026-03-03 14:24:48.483,8,434.829042,33.3745,90.1778
2026-03-03 14:24:48.988,8,434.829042,33.4015,90.1609
2026-03-03 14:24:49.494,8,434.829042,33.4015,90.1525
2026-03-03 14:24:50.003,8,434.829042,33.3745,90.1862
2026-03-03 14:24:50.508,8,434.829042,33.4015,90.1187
2026-03-03 14:24:51.019,8,434.829042,33.4150,90.1694
2026-03-03 14:24:51.519,8,434.829042,33.4015,90.1525
2026-03-03 14:24:52.020,8,434.829042,33.4015,90.1694
2026-03-03 14:24:52.523,8,434.829042,33.4015,90.1525
2026-03-03 14:24:53.018,8,434.829042,33.4285,90.1694
2026-03-03 14:24:53.518,8,434.829042,33.4420,90.1272
2026-03-03 14:24:54.020,8,434.829042,33.3745,90.1609
2026-03-03 14:24:54.527,8,434.829042,33.3745,90.1356
2026-03-03 14:24:55.036,8,434.829042,33.4150,90.1356
2026-03-03 14:24:55.539,8,434.829042,33.4015,90.1947
2026-03-03 14:24:56.043,8,434.829042,33.4015,90.1694
2026-03-03 14:24:56.559,8,434.829042,33.4015,90.1441
2026-03-03 14:24:57.064,8,434.829042,33.4555,90.1694
2026-03-03 14:24:57.567,8,434.829042,33.4285,90.1609
2026-03-03 14:24:58.068,8,434.829042,33.4285,90.1862
2026-03-03 14:24:58.570,8,434.829042,33.4015,90.1525
2026-03-03 14:24:59.095,8,434.829042,33.4015,90.1609
2026-03-03 14:24:59.602,8,434.829042,33.4015,90.1862
2026-03-03 14:25:00.103,8,434.829042,33.4015,90.1272
2026-03-03 14:25:00.603,8,434.829042,33.3745,90.2115
2026-03-03 14:25:01.105,8,434.829042,33.4420,90.1609
2026-03-03 14:25:01.609,8,434.829042,33.4150,90.1694
2026-03-03 14:25:02.124,8,434.829042,33.4015,90.1778
2026-03-03 14:25:02.877,8,434.829042,33.4015,90.1103
2026-03-03 14:25:03.439,8,434.829042,33.4015,90.1694
2026-03-03 14:25:03.974,8,434.829042,33.4015,90.1947
2026-03-03 14:25:04.474,8,434.829042,33.3745,90.1187
2026-03-03 14:25:04.974,8,434.829042,33.4015,90.1187
2026-03-03 14:25:05.482,8,434.829042,33.4015,90.1694
2026-03-03 14:25:05.983,8,434.829042,33.4015,90.1862
2026-03-03 14:25:06.486,8,434.829042,33.4015,90.1694
2026-03-03 14:25:06.993,8,434.829042,33.4015,90.1272
2026-03-03 14:25:07.494,8,434.829042,33.4015,90.1272
2026-03-03 14:25:07.996,8,434.829042,33.4015,90.1525
2026-03-03 14:25:08.500,8,434.829042,33.4150,90.1441
2026-03-03 14:25:09.001,8,434.829042,33.4015,90.1694
2026-03-03 14:25:09.502,8,434.829042,33.4690,90.1103
2026-03-03 14:25:10.002,8,434.829042,33.4285,90.1778
2026-03-03 14:25:10.502,8,434.829042,33.4150,90.1778
2026-03-03 14:25:11.002,8,434.829042,33.3880,90.1103
2026-03-03 14:25:11.512,8,434.829042,33.4015,90.1187
2026-03-03 14:25:12.019,8,434.829042,33.4015,90.1694
2026-03-03 14:25:12.518,8,434.829042,33.4555,90.1356
2026-03-03 14:25:13.027,8,434.829042,33.3880,90.1525
2026-03-03 14:25:13.529,8,434.829042,33.4015,90.1609
2026-03-03 14:25:14.035,8,434.829042,33.4015,90.1694
2026-03-03 14:25:14.536,8,434.829042,33.3880,90.1441
2026-03-03 14:25:15.047,8,434.829042,33.4150,90.1609
2026-03-03 14:25:15.556,8,434.829042,33.3610,90.1694
2026-03-03 14:25:16.063,8,434.829042,33.3880,90.1862
2026-03-03 14:25:16.558,8,434.829042,33.3880,90.1862
2026-03-03 14:25:17.058,8,434.829042,33.3880,90.1019
2026-03-03 14:25:17.559,8,434.829042,33.4285,90.1356
2026-03-03 14:25:18.062,8,434.829042,33.4555,90.1694
